Timestamp,Direction,Status,CRC,Source,Destination,Command,Data
2022-02-28T13:07:31.168,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:43.156,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:43.167,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:44.165,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:45.162,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:45.167,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:46.164,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:46.174,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:47.154,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:47.166,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:48.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:48.158,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:49.152,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:49.166,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:50.163,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:50.174,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:51.159,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:52.162,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:52.174,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:53.197,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:53.198,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:54.157,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:54.173,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:55.179,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:55.181,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:56.161,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:57.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:57.165,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:58.159,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:58.172,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:07:59.158,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:07:59.164,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:00.172,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:01.878,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:01.884,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:02.890,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:02.908,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:03.887,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:03.899,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:04.892,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:04.907,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:05.883,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:05.900,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:06.891,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:06.893,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:07.883,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:08.885,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:08.892,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:09.878,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:09.883,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:10.891,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:10.907,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:11.898,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:11.900,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:12.893,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:12.906,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:13.887,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:14.891,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:14.906,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:15.882,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:15.899,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:16.890,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:16.891,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:17.877,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:17.882,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:18.887,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:18.890,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:19.896,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:20.195,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:20.202,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:21.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:21.161,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:22.169,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:22.171,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:23.170,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:23.177,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:24.151,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:24.169,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:25.168,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:25.177,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:26.160,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:26.169,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:27.151,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:27.161,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:28.162,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:28.169,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:29.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:29.160,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:30.154,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:30.168,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:31.160,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:31.176,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:32.151,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:32.168,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:33.158,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:33.176,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:34.152,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:34.168,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:35.172,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:36.158,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:36.167,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:37.175,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:37.177,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:38.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:38.167,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:39.164,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:39.175,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:40.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:40.167,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:41.161,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:41.175,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:42.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:42.167,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:43.163,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:43.174,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:44.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:45.164,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:45.174,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:46.162,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:46.166,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:47.152,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:47.158,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:48.155,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:48.168,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:49.164,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:49.175,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:50.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:50.165,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:51.156,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:51.173,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:52.157,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:52.165,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:53.155,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:53.174,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:54.155,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:54.165,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:55.173,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:55.175,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:56.162,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:57.155,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:57.173,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:08:58.162,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:59.161,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:08:59.172,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:00.159,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:00.164,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:01.156,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:02.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:03.157,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:03.172,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:04.153,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:04.164,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:05.166,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:05.172,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:06.151,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:07.158,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:07.171,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:08.152,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:09.163,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:09.171,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:10.154,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:10.163,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:11.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:12.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:12.163,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:13.160,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:13.170,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:14.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:15.158,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:16.150,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:17.154,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:17.169,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:18.161,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:18.163,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:23.109,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:23.121,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:24.114,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:24.129,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:25.119,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:25.136,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:26.115,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:27.112,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:28.113,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:28.128,RX,Valid,0x15c3,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x00,0x00,
2022-02-28T13:09:29.121,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:29.136,RX,Valid,0xd39c,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x01,0xa4,
2022-02-28T13:09:30.119,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:30.128,RX,Valid,0x99dc,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x03,0xc0,
2022-02-28T13:09:31.121,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:31.137,RX,Valid,0x4f5c,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x05,0x28,
2022-02-28T13:09:32.111,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
2022-02-28T13:09:32.128,RX,Valid,0xe0c7,0xc0,0xe4,0xa1,0x00,0x00,0xff,0x3c,0x02,0x05,0xdc,
2022-02-28T13:09:33.122,TX,Valid,0x8d5c,0xe4,0xff,0xa0,0x00,0xff,0x3c,
